Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-mii-ig-dokument.json	18520	-	0	0	0	0	0	0	18	100	0	0	0	0	0	0	0	1	0	0	32	204	354	0	0	0	10	0	4
fsh-generated/resources/CapabilityStatement-mii-cps-dokument-capabilitystatement.json	12549	9	0	0	3	0	1	0	1	883	0	0	0	0	0	0	0	0	0	0	21	72	115	0	1	0	2	0	0
fsh-generated/resources/CodeSystem-mii-cs-dokument-nlp-processing-status.json	6183	28	0	0	0	0	0	0	2	14	0	0	1	0	0	0	0	0	0	0	22	35	151	0	0	0	1	0	0
fsh-generated/resources/DocumentReference-AmandaAlzheimerAnnotiertesDokument.json	48998	6	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	16	90	90	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-AmandaAlzheimerDeIdentifiziertesDokument.json	11513	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	16	35	35	0	0	0	0	0	1
fsh-generated/resources/DocumentReference-AmandaAlzheimerKlartextDokument.json	12133	5	0	0	0	0	0	0	1	169	0	0	0	0	0	0	0	0	0	0	15	49	52	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-AmandaAlzheimerOriginalDokument.json	20387	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	15	60	49	0	0	0	0	0	0
fsh-generated/resources/Encounter-AmandaAlzheimerAbteilungskontakt.json	1287	2	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	15	12	40	0	0	0	0	0	0
fsh-generated/resources/Encounter-AmandaAlzheimerEinrichtungskontakt.json	1011	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	17	10	21	0	0	0	0	0	0
fsh-generated/resources/Encounter-AmandaAlzheimerVersorgungsstellenKontakt.json	1110	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	15	11	26	0	0	0	0	0	0
fsh-generated/resources/Patient-AmandaAlzheimer.json	654	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	14	8	17	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-mii-ex-dokument-nlp-processing-status.json	4867	6	0	25	0	0	0	1	0	800	0	0	0	0	0	0	0	0	0	0	1	137	1152	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-mii-lm-dokument.json	35038	22	0	50	0	0	0	0	0	55	0	0	1	0	0	0	0	2	0	0	3	289	755	0	0	0	10	0	3
fsh-generated/resources/StructureDefinition-mii-pr-dokument-dokument.json	50506	41	0	259	0	0	0	0	1	210	0	0	0	0	0	0	0	2	0	0	3	1040	2324	0	0	0	36	0	3
fsh-generated/resources/ValueSet-mii-vs-dokument-einrichtungsart.json	1856	5	0	0	1	0	0	0	0	563	0	0	0	0	0	0	0	0	0	0	15	12	437	0	0	0	1	0	0
fsh-generated/resources/ValueSet-mii-vs-dokument-fachgebiet.json	1224	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	9	259	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-dokument-format-code.json	1044	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	9	92	0	0	0	1	0	0
fsh-generated/resources/ValueSet-mii-vs-dokument-nlp-processing-status.json	1028	2	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	12	10	101	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-dokument-sct-dokument-kategorie.json	1170	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	8	149	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-dokument-sct-dokument-typ.json	1126	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	8	197	0	0	0	1	0	0
input/resources/Parameters-expansion-manifest.json	513	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	15	29	0	0	0	0	0	1
/input/includes/menu.xml	3427	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	1713	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/data/translations_en.json	10454	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-mii-pr-dokument-dokument-intro.md	10856	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-mii-ex-dokument-nlp-processing-status-intro.md	7339	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/version-history.md	4927	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/value-sets.md	7501	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0
