Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-mii-ig-dokument.json	21744	-	0	0	0	0	0	0	18	188	0	0	0	0	0	0	0	1	0	0	27	225	396	0	0	0	8	0	1
fsh-generated/resources/CapabilityStatement-mii-cps-dokument-capabilitystatement.json	12578	7	0	0	3	0	0	0	1	24	0	0	0	0	0	0	0	0	0	0	16	63	89	0	0	0	2	0	0
fsh-generated/resources/CodeSystem-mii-cs-dokument-nlp-processing-status.json	6496	30	0	0	0	0	0	0	1	14	0	0	1	0	0	0	0	1	0	0	16	34	190	0	0	0	1	0	0
fsh-generated/resources/DocumentReference-AmandaAlzheimerAnnotiertesDokument.json	48998	7	0	0	0	0	0	0	1	889	0	0	0	0	0	0	0	0	0	0	11	77	90	0	0	1	0	0	0
fsh-generated/resources/DocumentReference-AmandaAlzheimerDeIdentifiziertesDokument.json	11513	4	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	9	28	34	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-AmandaAlzheimerKlartextDokument.json	12133	3	0	0	0	0	0	0	0	851	0	0	0	0	0	0	0	0	0	0	12	35	48	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-AmandaAlzheimerOriginalDokument.json	20387	4	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	11	47	39	0	0	0	0	0	0
fsh-generated/resources/Encounter-AmandaAlzheimerAbteilungskontakt.json	1349	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	12	9	31	0	0	0	0	0	0
fsh-generated/resources/Encounter-AmandaAlzheimerEinrichtungskontakt.json	1073	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	8	19	0	0	0	0	0	0
fsh-generated/resources/Encounter-AmandaAlzheimerVersorgungsstellenKontakt.json	1172	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	7	9	27	0	0	0	0	0	0
fsh-generated/resources/ExampleScenario-NlpPipelineAmandaAlzheimer.json	35393	39	0	0	0	0	0	0	4	61	0	0	0	0	0	0	0	0	0	0	14	82	1992	0	0	0	5	0	0
fsh-generated/resources/Patient-AmandaAlzheimer.json	654	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	7	14	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-mii-ex-dokument-nlp-processing-status.json	5183	5	0	28	0	0	0	0	0	474	0	0	1	0	0	0	0	1	0	0	1	99	1062	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-mii-lm-dokument.json	35355	16	0	55	1	0	0	0	0	57	0	0	0	0	0	0	0	1	0	0	3	275	826	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-mii-pr-dokument-dokument.json	50822	27	0	281	0	0	0	0	1	251	0	0	1	0	0	0	0	3	0	0	3	973	2245	0	0	0	37	1	3
fsh-generated/resources/ValueSet-mii-vs-dokument-einrichtungsart.json	2243	4	0	0	0	0	0	0	0	1748	0	0	0	0	0	0	0	0	0	0	13	12	465	0	0	0	1	0	0
