Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-mii-ig-dokument.json	18498	-	0	0	0	0	0	0	10	67	0	0	0	0	0	0	0	0	0	0	31	103	267	0	0	0	3	0	3
fsh-generated/resources/CapabilityStatement-mii-cps-dokument-capabilitystatement.json	12549	6	0	0	2	0	0	0	1	633	0	0	0	0	0	0	0	0	0	0	11	89	120	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-mii-cs-dokument-nlp-processing-status.json	3898	3	0	0	1	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	10	19	122	0	0	0	1	0	0
fsh-generated/resources/DocumentReference-AmandaAlzheimerAnnotiertesDokument.json	48998	4	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	5	58	61	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-AmandaAlzheimerDeIdentifiziertesDokument.json	11513	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	5	179	21	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-AmandaAlzheimerKlartextDokument.json	12133	2	0	0	0	0	0	0	1	130	0	0	0	0	0	0	0	0	0	0	5	21	82	0	0	0	0	0	1
fsh-generated/resources/DocumentReference-AmandaAlzheimerOriginalDokument.json	20387	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	5	42	30	0	0	0	0	0	0
fsh-generated/resources/Encounter-AmandaAlzheimerAbteilungskontakt.json	1287	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	6	22	0	0	0	0	0	0
fsh-generated/resources/Encounter-AmandaAlzheimerEinrichtungskontakt.json	1011	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	169	18	0	0	0	0	0	0
fsh-generated/resources/Encounter-AmandaAlzheimerVersorgungsstellenKontakt.json	1110	1	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	3	191	16	0	0	0	0	0	0
fsh-generated/resources/Patient-AmandaAlzheimer.json	654	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	5	11	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-mii-ex-dokument-nlp-processing-status.json	2757	2	0	17	0	0	0	0	0	1409	0	0	1	0	0	0	0	0	0	0	1	59	735	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-mii-lm-dokument.json	15176	6	0	28	0	0	0	0	0	46	0	0	0	0	0	0	0	1	0	0	2	165	485	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-mii-pr-dokument-dokument.json	56044	16	0	186	0	0	0	0	0	210	0	0	1	0	0	0	0	3	0	0	2	579	2403	0	0	0	23	0	6
