URL,Version,Status,OIDs,Name,Title,Description,Uses,Used,Sources
https://www.medizininformatik-initiative.de/fhir/ext/modul-dokument/ValueSet/mii-vs-dokument-einrichtungsart,2027.0.0-ballot.rc2,active,,MII_VS_Dokument_Einrichtungsart,MII VS Dokument Einrichtungsart,"ValueSet zur Art der erzeugenden Einrichtung eines Dokuments","StructureDefinition/mii-pr-dokument-dokument","SCT"
https://www.medizininformatik-initiative.de/fhir/ext/modul-dokument/ValueSet/mii-vs-dokument-fachgebiet,2027.0.0-ballot.rc2,active,,MII_VS_Dokument_Fachgebiet,MII VS Dokument Fachgebiet,"ValueSet zum erzeugenden Fachgebiet eines Dokuments","StructureDefinition/mii-pr-dokument-dokument","SCT"
https://www.medizininformatik-initiative.de/fhir/ext/modul-dokument/ValueSet/mii-vs-dokument-format-code,2027.0.0-ballot.rc2,active,,MII_VS_Dokument_Format_Code,MII VS Dokument Format Code,"ValueSet zum (komplexen) Format Code eines Dokuments","StructureDefinition/mii-pr-dokument-dokument",
https://www.medizininformatik-initiative.de/fhir/ext/modul-dokument/ValueSet/mii-vs-dokument-nlp-processing-status,2027.0.0-ballot.rc2,active,,MII_VS_Dokument_NLP_Processing_Status,MII VS Dokument NLP Processing Status,"ValueSet zum Status der NLP-Verarbeitung des referenzierten Dokuments","StructureDefinition/mii-ex-dokument-nlp-processing-status","Internal"
https://www.medizininformatik-initiative.de/fhir/ext/modul-dokument/ValueSet/mii-vs-dokument-sct-dokument-kategorie,2027.0.0-ballot.rc2,active,,MII_VS_Dokument_SCT_Dokument_Kategorie,MII VS Dokument SCT Dokument Kategorie,"SNOMED CT ValueSet zur Kategorie (oder Klasse) eines Dokuments","StructureDefinition/mii-pr-dokument-dokument","SCT"
https://www.medizininformatik-initiative.de/fhir/ext/modul-dokument/ValueSet/mii-vs-dokument-sct-dokument-typ,2027.0.0-ballot.rc2,active,,MII_VS_Dokument_SCT_Dokument_Typ,MII VS Dokument SCT Dokument Typ,"SNOMED CT ValueSet zum Typ eines Dokuments","StructureDefinition/mii-pr-dokument-dokument","SCT"
