Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-mii-ig-dokument.json	18498	-	0	0	0	0	0	0	16	91	0	0	0	0	0	0	0	0	0	0	29	161	424	0	0	0	5	0	3
fsh-generated/resources/CapabilityStatement-mii-cps-dokument-capabilitystatement.json	12549	9	0	0	3	0	0	0	1	828	0	0	0	0	0	0	0	0	0	0	21	51	143	0	1	0	2	0	1
fsh-generated/resources/CodeSystem-mii-cs-dokument-nlp-processing-status.json	3898	5	0	0	1	0	0	0	1	11	0	0	1	0	0	0	0	1	0	0	14	23	241	0	0	0	3	0	0
fsh-generated/resources/DocumentReference-AmandaAlzheimerAnnotiertesDokument.json	48998	6	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	11	86	105	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-AmandaAlzheimerDeIdentifiziertesDokument.json	11513	5	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	11	30	46	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-AmandaAlzheimerKlartextDokument.json	12133	5	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	0	0	10	40	68	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-AmandaAlzheimerOriginalDokument.json	20387	5	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	10	51	53	0	0	0	0	0	0
fsh-generated/resources/Encounter-AmandaAlzheimerAbteilungskontakt.json	1287	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	12	52	0	0	0	0	0	0
fsh-generated/resources/Encounter-AmandaAlzheimerEinrichtungskontakt.json	1011	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	9	35	0	0	0	0	0	0
fsh-generated/resources/Encounter-AmandaAlzheimerVersorgungsstellenKontakt.json	1110	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	9	36	0	0	0	0	0	0
fsh-generated/resources/Patient-AmandaAlzheimer.json	654	2	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	9	7	20	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-mii-ex-dokument-nlp-processing-status.json	2757	3	0	24	0	0	0	0	0	550	0	0	0	0	0	0	0	1	0	0	1	117	1288	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-mii-lm-dokument.json	15176	6	0	38	0	0	0	0	0	47	0	0	1	0	0	0	0	1	0	0	2	248	792	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-mii-pr-dokument-dokument.json	56044	14	0	287	0	0	0	0	0	189	0	0	1	0	0	0	0	2	0	0	3	1122	2548	0	0	0	26	1	4
fsh-generated/resources/ValueSet-mii-vs-dokument-einrichtungsart.json	1856	3	0	0	0	0	0	0	0	710	0	0	0	0	0	0	0	0	0	0	15	13	632	0	0	0	1	0	0
fsh-generated/resources/ValueSet-mii-vs-dokument-fachgebiet.json	1224	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	11	9	309	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-dokument-format-code.json	1044	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	9	93	0	0	0	1	0	0
fsh-generated/resources/ValueSet-mii-vs-dokument-nlp-processing-status.json	1028	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	9	92	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-dokument-sct-dokument-kategorie.json	1170	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	9	117	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-dokument-sct-dokument-typ.json	1126	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	9	124	0	0	0	1	0	0
input/resources/Parameters-expansion-manifest.json	513	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	8	18	23	0	0	0	0	0	0
/input/includes/menu.xml	3427	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	1713	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-mii-pr-dokument-dokument-intro.md	10856	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-mii-ex-dokument-nlp-processing-status-intro.md	7339	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/version-history.md	4927	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/value-sets.md	6966	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
